Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Rowan Wick,2022-07-10,CHC,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,2,0,0,0,0,0,0,0,0,1,
Rowan Wick,2022-07-09,CHC,@LAD,0,0,1,40.50,1,0,0,0,0,0,1,0.2,7,5,3,3,1,0,0,0,0,0,0,
Rowan Wick,2022-07-08,CHC,@LAD,0,0,1,0.00,1,0,0,0,0,0,0,0.0,2,1,1,0,0,1,1,0,0,0,0,
Rowan Wick,2022-07-05,CHC,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,5,0,0,0,0,0,0,0,0,0,1,
Rowan Wick,2022-07-03,CHC,BOS,0,0,1,0.00,1,0,0,0,0,0,0,2.0,9,0,2,0,0,2,0,0,0,0,2,
Rowan Wick,2022-06-30,CHC,CIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,7,4,2,2,0,0,0,0,0,0,1,
Rowan Wick,2022-06-28,CHC,CIN,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,3,1,1,1,0,0,0,0,0,1,
Rowan Wick,2022-06-26,CHC,@STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,0,
Rowan Wick,2022-06-25,CHC,@STL,0,0,0,27.00,1,0,0,0,0,0,0,0.1,4,2,1,1,0,1,0,0,0,0,0,
Rowan Wick,2022-06-23,CHC,@PIT,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Rowan Wick,2022-06-18,CHC,ATL,0,0,0,0.00,1,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,2,
Rowan Wick,2022-06-15,CHC,SDP,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,3,2,2,1,0,0,0,0,0,1,
Rowan Wick,2022-06-13,CHC,SDP,0,0,1,81.00,1,0,0,0,0,0,0,0.1,5,3,3,3,0,1,0,0,0,0,0,
Rowan Wick,2022-06-10,CHC,@NYY,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,1,0,0,0,1,
Rowan Wick,2022-06-05,CHC,STL,0,0,0,9.00,1,0,0,0,0,0,1,1.0,5,2,1,1,0,0,0,0,0,0,0,
Rowan Wick,2022-06-04,CHC,STL,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,3,
Rowan Wick,2022-06-01,CHC,MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Rowan Wick,2022-05-31,CHC,MIL,0,0,0,27.00,1,0,0,0,0,0,0,1.0,6,2,3,3,1,0,0,1,0,0,1,
Rowan Wick,2022-05-28,CHC,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,2,0,0,0,0,0,0,0,0,0,
Rowan Wick,2022-05-26,CHC,@CIN,0,0,0,18.00,1,0,0,0,0,0,0,1.0,6,1,2,2,0,2,0,0,0,0,1,
