Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Greg Allen,2021-08-03,NYY,BAL,9,CF,1,3,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.333
Greg Allen,2021-08-01,NYY,@MIA,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Greg Allen,2021-07-31,NYY,@MIA,9,LF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Greg Allen,2021-07-30,NYY,@MIA,9,LF,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Greg Allen,2021-07-28,NYY,@TBR,8,RF-CF,1,3,4,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,.333
Greg Allen,2021-07-27,NYY,@TBR,9,CF,1,3,4,1,0,1,0,0,1,0,1,0,2,0,0,0,0,1,0,.333
Greg Allen,2021-07-25,NYY,@BOS,9,RF,1,2,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,.500
Greg Allen,2021-07-24,NYY,@BOS,6,RF,1,3,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,.333
Greg Allen,2021-07-23,NYY,@BOS,9,RF,1,3,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Greg Allen,2021-07-22,NYY,@BOS,7,RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Greg Allen,2021-07-21,NYY,PHI,7,RF,1,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,.250
Greg Allen,2021-07-20,NYY,PHI,7,RF,1,2,4,1,0,0,1,0,2,0,2,0,1,0,0,0,0,1,0,.500
Greg Allen,2021-07-18,NYY,BOS,9,CF-LF,1,2,4,1,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,.500
Greg Allen,2021-07-17,NYY,BOS,9,RF-LF,1,3,3,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.333
Greg Allen,2021-07-16,NYY,BOS,8,PH-LF,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Greg Allen,2020-09-02,SDP,@LAA,9,RF-LF,1,1,4,0,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,.000
Greg Allen,2020-08-29,CLE,@STL,9,CF-LF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Greg Allen,2020-08-26,CLE,MIN,7,LF,1,3,4,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
Greg Allen,2020-08-25,CLE,MIN,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-08-24,CLE,MIN,9,CF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Greg Allen,2020-08-23,CLE,DET,9,CF,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Greg Allen,2020-08-22,CLE,DET,9,CF,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.500
Greg Allen,2020-08-20,CLE,@PIT,7,PR-LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-08-05,CLE,CIN,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-08-04,CLE,@CIN,7,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-08-03,CLE,@CIN,9,LF,1,2,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,.000
Greg Allen,2020-07-30,CLE,@MIN,7,PR-LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-07-28,CLE,CHW,1,LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-07-28,CLE,CHW,9,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Greg Allen,2020-07-26,CLE,KCR,5,LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Greg Allen,2020-07-25,CLE,KCR,8,PR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
