Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Dylan Carlson,2022-07-11,STL,PHI,5,CF,1,4,4,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.750
Dylan Carlson,2022-07-10,STL,PHI,6,PR-CF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Dylan Carlson,2022-07-09,STL,PHI,5,CF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Dylan Carlson,2022-07-08,STL,PHI,6,CF,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Dylan Carlson,2022-07-07,STL,@ATL,6,PH-CF,1,3,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Dylan Carlson,2022-07-06,STL,@ATL,2,CF,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Dylan Carlson,2022-07-05,STL,@ATL,6,CF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Dylan Carlson,2022-07-04,STL,@ATL,7,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Dylan Carlson,2022-07-03,STL,@PHI,7,CF,1,2,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.500
Dylan Carlson,2022-07-02,STL,@PHI,7,CF,1,5,5,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,0,.200
Dylan Carlson,2022-07-01,STL,@PHI,2,CF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Dylan Carlson,2022-06-29,STL,MIA,2,CF,1,3,4,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,.333
Dylan Carlson,2022-06-28,STL,MIA,2,CF,1,4,4,2,1,1,0,0,1,2,0,0,1,0,0,0,0,1,0,.500
Dylan Carlson,2022-06-27,STL,MIA,6,CF,1,4,4,2,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,.500
Dylan Carlson,2022-06-26,STL,CHC,7,RF,1,3,4,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,.333
Dylan Carlson,2022-06-25,STL,CHC,6,RF,1,3,4,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,.333
Dylan Carlson,2022-06-24,STL,CHC,7,RF,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Dylan Carlson,2022-06-23,STL,@MIL,7,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Dylan Carlson,2022-06-22,STL,@MIL,2,RF,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Dylan Carlson,2022-06-21,STL,@MIL,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Dylan Carlson,2022-06-20,STL,@MIL,7,RF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Dylan Carlson,2022-06-19,STL,@BOS,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Dylan Carlson,2022-06-18,STL,@BOS,7,RF,1,4,5,1,0,1,0,0,1,1,1,0,2,0,0,0,0,0,0,.250
Dylan Carlson,2022-06-17,STL,@BOS,7,RF,1,3,4,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Dylan Carlson,2022-06-15,STL,PIT,7,RF,1,3,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.333
Dylan Carlson,2022-06-14,STL,PIT,6,RF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
