Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Owen Miller,2022-07-10,CLE,@KCR,5,1B,1,3,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,.333
Owen Miller,2022-07-09,CLE,@KCR,3,1B,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Owen Miller,2022-07-08,CLE,@KCR,6,1B,1,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-07-06,CLE,@DET,5,1B,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Owen Miller,2022-07-05,CLE,@DET,6,1B,1,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.500
Owen Miller,2022-07-04,CLE,@DET,6,1B,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Owen Miller,2022-07-04,CLE,@DET,4,PR-1B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-07-03,CLE,NYY,5,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Owen Miller,2022-07-02,CLE,NYY,6,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Owen Miller,2022-07-02,CLE,NYY,3,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-06-30,CLE,MIN,5,1B,1,4,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Owen Miller,2022-06-29,CLE,MIN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-06-28,CLE,MIN,7,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-06-28,CLE,MIN,7,1B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Owen Miller,2022-06-27,CLE,MIN,7,DH-3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Owen Miller,2022-06-26,CLE,BOS,1,1B,1,3,5,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,.333
Owen Miller,2022-06-25,CLE,BOS,6,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Owen Miller,2022-06-23,CLE,@MIN,1,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Owen Miller,2022-06-22,CLE,@MIN,7,1B,1,4,5,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.250
Owen Miller,2022-06-21,CLE,@MIN,4,PR-1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-06-19,CLE,@LAD,3,1B,1,5,5,2,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,.400
Owen Miller,2022-06-18,CLE,@LAD,3,1B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Owen Miller,2022-06-17,CLE,@LAD,6,DH,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.000
Owen Miller,2022-06-16,CLE,@COL,7,1B,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Owen Miller,2022-06-15,CLE,@COL,5,2B,1,4,5,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,.250
Owen Miller,2022-06-14,CLE,@COL,6,DH,1,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200
Owen Miller,2022-06-12,CLE,OAK,5,2B,1,3,4,2,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,.667
Owen Miller,2022-06-11,CLE,OAK,7,DH,1,3,4,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,.333
Owen Miller,2022-06-10,CLE,OAK,7,1B,1,3,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,.000
Owen Miller,2022-06-09,CLE,OAK,6,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Owen Miller,2022-06-08,CLE,TEX,7,PH-DH,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Owen Miller,2022-06-07,CLE,TEX,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Owen Miller,2022-06-07,CLE,TEX,4,DH,1,5,5,1,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,.200
Owen Miller,2022-06-05,CLE,@BAL,4,1B,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-06-04,CLE,@BAL,4,DH,1,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.000
Owen Miller,2022-06-03,CLE,@BAL,4,2B,1,5,5,3,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,.600
Owen Miller,2022-06-01,CLE,KCR,5,DH,1,3,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Owen Miller,2022-05-31,CLE,KCR,4,1B,1,4,5,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,.250
Owen Miller,2022-05-30,CLE,KCR,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Owen Miller,2022-05-29,CLE,@DET,7,PH-DH,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Owen Miller,2022-05-28,CLE,@DET,4,2B,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200
Owen Miller,2022-05-26,CLE,@DET,4,2B,1,4,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,.250
Owen Miller,2022-05-25,CLE,@HOU,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Owen Miller,2022-05-24,CLE,@HOU,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Owen Miller,2022-05-23,CLE,@HOU,4,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Owen Miller,2022-05-22,CLE,DET,4,2B,1,4,4,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.500
Owen Miller,2022-05-20,CLE,DET,4,1B,1,3,4,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,.000
Owen Miller,2022-05-19,CLE,CIN,4,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Owen Miller,2022-05-17,CLE,CIN,4,1B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Owen Miller,2022-05-15,CLE,@MIN,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Owen Miller,2022-05-14,CLE,@MIN,4,1B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Owen Miller,2022-05-13,CLE,@MIN,4,1B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Owen Miller,2022-05-10,CLE,@CHW,4,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
