Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Josh VanMeter,2022-07-11,PIT,@MIA,7,2B,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Josh VanMeter,2022-07-09,PIT,@MIL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-07-07,PIT,@CIN,8,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-07-07,PIT,@CIN,4,PR-2B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-07-06,PIT,NYY,9,2B-P,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-07-05,PIT,NYY,9,2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-07-01,PIT,MIL,5,1B-P,1,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-06-30,PIT,MIL,5,1B,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250
Josh VanMeter,2022-06-29,PIT,@WSN,5,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Josh VanMeter,2022-06-28,PIT,@WSN,5,DH,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-06-27,PIT,@WSN,7,1B,1,3,4,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,.333
Josh VanMeter,2022-06-01,PIT,@LAD,4,2B,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.333
Josh VanMeter,2022-05-31,PIT,@LAD,4,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-30,PIT,@LAD,4,1B-2B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Josh VanMeter,2022-05-29,PIT,@SDP,4,1B,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Josh VanMeter,2022-05-28,PIT,@SDP,5,2B-1B,1,3,4,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,.333
Josh VanMeter,2022-05-27,PIT,@SDP,5,2B-1B,1,3,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-25,PIT,COL,6,2B,1,4,4,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.500
Josh VanMeter,2022-05-24,PIT,COL,7,PH-2B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Josh VanMeter,2022-05-23,PIT,COL,6,2B,1,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh VanMeter,2022-05-22,PIT,STL,8,2B-P,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Josh VanMeter,2022-05-20,PIT,STL,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-17,PIT,@CHC,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.000
Josh VanMeter,2022-05-16,PIT,@CHC,1,RF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-15,PIT,CIN,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-14,PIT,CIN,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Josh VanMeter,2022-05-13,PIT,CIN,7,PH-2B,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh VanMeter,2022-05-12,PIT,CIN,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-11,PIT,LAD,8,2B,1,3,4,2,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,.667
Josh VanMeter,2022-05-08,PIT,@CIN,6,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-07,PIT,@CIN,6,2B-C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-04,PIT,@DET,6,2B,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Josh VanMeter,2022-05-04,PIT,@DET,5,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-05-01,PIT,SDP,6,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-30,PIT,SDP,8,2B,1,4,4,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.250
Josh VanMeter,2022-04-29,PIT,SDP,8,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-28,PIT,MIL,8,2B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333
Josh VanMeter,2022-04-27,PIT,MIL,1,PH-2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-26,PIT,MIL,6,2B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-22,PIT,@CHC,7,2B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,.333
Josh VanMeter,2022-04-20,PIT,@MIL,7,2B,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-19,PIT,@MIL,6,2B,1,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.667
Josh VanMeter,2022-04-17,PIT,WSN,9,2B,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333
Josh VanMeter,2022-04-13,PIT,CHC,7,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-09,PIT,@STL,5,2B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Josh VanMeter,2022-04-07,PIT,@STL,4,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2021-10-03,ARI,COL,2,2B,1,5,5,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.400
Josh VanMeter,2021-10-02,ARI,COL,7,3B,1,5,5,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.400
Josh VanMeter,2021-10-01,ARI,COL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2021-09-28,ARI,@SFG,7,3B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Josh VanMeter,2021-09-26,ARI,LAD,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh VanMeter,2021-09-24,ARI,LAD,8,3B,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Josh VanMeter,2021-09-23,ARI,ATL,5,2B,1,4,4,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
