Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tyrone Taylor,2022-07-01,MIL,@PIT,3,LF,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Tyrone Taylor,2022-06-30,MIL,@PIT,8,CF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Tyrone Taylor,2022-06-29,MIL,@TBR,8,RF-CF,1,3,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,.000
Tyrone Taylor,2022-06-28,MIL,@TBR,8,CF-RF,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.000
Tyrone Taylor,2022-06-26,MIL,TOR,7,RF,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Tyrone Taylor,2022-06-25,MIL,TOR,5,RF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Tyrone Taylor,2022-06-24,MIL,TOR,7,RF,1,3,4,2,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,.667
Tyrone Taylor,2022-06-23,MIL,STL,7,RF,1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,.250
Tyrone Taylor,2022-06-22,MIL,STL,9,CF,1,3,4,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,.333
Tyrone Taylor,2022-06-21,MIL,STL,9,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyrone Taylor,2022-06-20,MIL,STL,9,CF,1,3,3,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.333
Tyrone Taylor,2022-06-19,MIL,@CIN,8,CF,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Tyrone Taylor,2022-06-18,MIL,@CIN,7,LF,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Tyrone Taylor,2022-06-17,MIL,@CIN,7,CF,1,4,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tyrone Taylor,2022-06-16,MIL,@NYM,9,PH,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Tyrone Taylor,2022-06-14,MIL,@NYM,9,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Tyrone Taylor,2022-06-12,MIL,@WSN,9,CF,1,3,3,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.667
Tyrone Taylor,2022-06-10,MIL,@WSN,9,CF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyrone Taylor,2022-06-09,MIL,PHI,9,CF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
