Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Mitch Garver,2022-07-10,TEX,MIN,7,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-07-09,TEX,MIN,3,DH,1,4,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-07-08,TEX,MIN,8,DH,1,2,4,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,.000
Mitch Garver,2022-07-06,TEX,@BAL,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Mitch Garver,2022-07-05,TEX,@BAL,8,DH,1,4,4,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.500
Mitch Garver,2022-07-04,TEX,@BAL,6,DH,1,5,5,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.200
Mitch Garver,2022-07-03,TEX,@NYM,8,PH-DH,1,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-07-02,TEX,@NYM,6,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-07-01,TEX,@NYM,6,DH,1,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.333
Mitch Garver,2022-06-29,TEX,@KCR,6,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-06-27,TEX,@KCR,6,DH,1,4,5,2,1,0,0,1,2,2,1,0,1,0,0,0,0,0,0,.500
Mitch Garver,2022-06-26,TEX,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Mitch Garver,2022-06-25,TEX,WSN,5,DH,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-06-24,TEX,WSN,5,DH,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.333
Mitch Garver,2022-06-21,TEX,PHI,5,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-06-08,TEX,@CLE,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,.000
Mitch Garver,2022-06-07,TEX,@CLE,3,DH,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-06-07,TEX,@CLE,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-06-05,TEX,SEA,3,DH,1,5,5,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.400
Mitch Garver,2022-06-04,TEX,SEA,3,DH,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,.000
Mitch Garver,2022-06-03,TEX,SEA,4,DH,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-06-02,TEX,TBR,4,DH,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Mitch Garver,2022-06-01,TEX,TBR,3,DH,1,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Mitch Garver,2022-05-31,TEX,TBR,3,DH,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-05-30,TEX,TBR,3,DH,1,4,5,3,1,2,0,0,1,2,1,0,0,0,0,0,0,1,0,.750
Mitch Garver,2022-05-26,TEX,@OAK,3,DH,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Mitch Garver,2022-05-25,TEX,@LAA,3,DH,1,4,5,1,0,0,0,1,1,2,0,0,1,0,1,0,0,0,0,.250
Mitch Garver,2022-05-24,TEX,@LAA,3,DH,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Mitch Garver,2022-05-22,TEX,@HOU,6,DH,1,3,4,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,.333
Mitch Garver,2022-05-21,TEX,@HOU,7,DH,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Mitch Garver,2022-05-20,TEX,@HOU,7,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Mitch Garver,2022-05-19,TEX,@HOU,6,DH,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Mitch Garver,2022-05-08,TEX,@NYY,6,C,1,4,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Mitch Garver,2022-05-04,TEX,@PHI,6,C,1,3,4,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,.333
Mitch Garver,2022-05-03,TEX,@PHI,4,DH,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.250
Mitch Garver,2022-05-01,TEX,ATL,4,C,1,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,.200
Mitch Garver,2022-04-29,TEX,ATL,6,C,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
