Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Josh Naylor,2022-07-11,CLE,CHW,4,1B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Josh Naylor,2022-07-09,CLE,@KCR,4,1B,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Josh Naylor,2022-07-08,CLE,@KCR,8,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Josh Naylor,2022-07-04,CLE,@DET,4,1B,1,2,3,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,.500
Josh Naylor,2022-07-02,CLE,NYY,5,1B,1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Josh Naylor,2022-07-02,CLE,NYY,4,1B,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.500
Josh Naylor,2022-06-30,CLE,MIN,4,DH,1,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Josh Naylor,2022-06-29,CLE,MIN,4,1B,1,4,5,1,0,0,0,1,1,3,0,0,1,0,1,0,0,0,0,.250
Josh Naylor,2022-06-28,CLE,MIN,4,1B,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh Naylor,2022-06-27,CLE,MIN,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250
Josh Naylor,2022-06-25,CLE,BOS,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Josh Naylor,2022-06-24,CLE,BOS,4,1B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Josh Naylor,2022-06-22,CLE,@MIN,4,DH,1,5,5,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,.200
Josh Naylor,2022-06-21,CLE,@MIN,4,1B,1,4,5,2,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,.500
Josh Naylor,2022-06-19,CLE,@LAD,5,DH,1,4,5,2,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Josh Naylor,2022-06-17,CLE,@LAD,5,1B,1,2,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,.000
Josh Naylor,2022-06-16,CLE,@COL,4,DH,1,4,4,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Josh Naylor,2022-06-15,CLE,@COL,6,1B,1,4,4,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,.250
Josh Naylor,2022-06-14,CLE,@COL,5,1B,1,4,4,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.750
Josh Naylor,2022-06-12,CLE,OAK,6,1B,1,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.250
Josh Naylor,2022-06-11,CLE,OAK,4,1B,1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.000
