Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Tyler Nevin,2022-07-09,BAL,LAA,9,3B,1,2,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Tyler Nevin,2022-07-08,BAL,LAA,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-07-04,BAL,TEX,2,1B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-07-03,BAL,@MIN,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
Tyler Nevin,2022-07-02,BAL,@MIN,8,3B,1,3,4,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Tyler Nevin,2022-07-01,BAL,@MIN,8,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-28,BAL,@SEA,6,3B,1,2,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-25,BAL,@CHW,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-24,BAL,@CHW,7,3B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-23,BAL,@CHW,7,3B,1,2,4,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-22,BAL,WSN,6,3B,1,2,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Tyler Nevin,2022-06-21,BAL,WSN,8,3B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-19,BAL,TBR,7,3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-18,BAL,TBR,5,3B,1,5,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.200
Tyler Nevin,2022-06-17,BAL,TBR,8,3B,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.000
Tyler Nevin,2022-06-16,BAL,@TOR,6,3B,1,4,5,1,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,.250
Tyler Nevin,2022-06-15,BAL,@TOR,6,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-14,BAL,@TOR,5,3B,1,2,4,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,.000
Tyler Nevin,2022-06-13,BAL,@TOR,7,3B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-12,BAL,@KCR,8,3B,1,3,5,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,.000
Tyler Nevin,2022-06-11,BAL,@KCR,6,3B,1,4,4,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.250
Tyler Nevin,2022-06-10,BAL,@KCR,8,3B,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-09,BAL,@KCR,6,3B,1,4,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.500
Tyler Nevin,2022-06-05,BAL,CLE,9,3B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Tyler Nevin,2022-06-03,BAL,CLE,8,3B,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.333
Tyler Nevin,2022-05-21,BAL,TBR,7,3B,1,3,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Tyler Nevin,2022-05-20,BAL,TBR,6,1B,1,6,6,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,.333
Tyler Nevin,2022-05-19,BAL,NYY,6,3B,1,4,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.500
Tyler Nevin,2022-05-18,BAL,NYY,8,1B,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.333
Tyler Nevin,2022-05-17,BAL,NYY,7,3B,1,3,4,2,2,0,0,0,1,1,0,0,1,0,1,0,0,0,0,.667
Tyler Nevin,2022-05-16,BAL,NYY,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,.000
Tyler Nevin,2022-05-15,BAL,@DET,6,3B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Tyler Nevin,2022-05-14,BAL,@DET,6,1B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333
Tyler Nevin,2022-05-13,BAL,@DET,5,1B,1,3,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Tyler Nevin,2022-05-12,BAL,@STL,5,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
