Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Richie Palacios,2022-07-06,CLE,@DET,6,LF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-07-05,CLE,@DET,7,LF-2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Richie Palacios,2022-07-04,CLE,@DET,7,LF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Richie Palacios,2022-07-04,CLE,@DET,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-07-02,CLE,NYY,9,PH-LF,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,.000
Richie Palacios,2022-07-02,CLE,NYY,7,LF,1,2,4,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-30,CLE,MIN,7,LF,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-29,CLE,MIN,8,PH-LF,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-28,CLE,MIN,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-27,CLE,MIN,2,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-25,CLE,BOS,7,LF,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Richie Palacios,2022-06-24,CLE,BOS,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-21,CLE,@MIN,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-19,CLE,@LAD,9,PH,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Richie Palacios,2022-06-18,CLE,@LAD,5,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-17,CLE,@LAD,8,PH,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,.000
Richie Palacios,2022-06-16,CLE,@COL,8,LF,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-11,CLE,OAK,8,LF,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333
Richie Palacios,2022-06-10,CLE,OAK,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-09,CLE,OAK,9,PH,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1.000
Richie Palacios,2022-06-08,CLE,TEX,7,DH,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-07,CLE,TEX,9,PH-LF,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-06-05,CLE,@BAL,7,DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-04,CLE,@BAL,8,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Richie Palacios,2022-06-01,CLE,KCR,8,LF,1,3,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.667
Richie Palacios,2022-05-29,CLE,@DET,7,DH,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Richie Palacios,2022-05-28,CLE,@DET,8,DH,1,4,4,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.500
Richie Palacios,2022-05-19,CLE,CIN,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-05-17,CLE,CIN,7,DH,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Richie Palacios,2022-05-15,CLE,@MIN,8,LF,1,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.667
Richie Palacios,2022-05-07,CLE,TOR,8,LF,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Richie Palacios,2022-05-05,CLE,TOR,8,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Richie Palacios,2022-05-04,CLE,SDP,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Richie Palacios,2022-05-01,CLE,@OAK,9,LF,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.250
