Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jazz Chisholm Jr.,2022-06-28,MIA,@STL,2,2B,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-25,MIA,NYM,1,2B,1,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-06-24,MIA,NYM,2,2B,1,3,3,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.667
Jazz Chisholm Jr.,2022-06-23,MIA,COL,2,2B,1,3,4,1,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,.333
Jazz Chisholm Jr.,2022-06-22,MIA,COL,2,2B,1,3,4,2,1,0,0,1,2,3,1,0,0,0,0,0,0,0,1,.667
Jazz Chisholm Jr.,2022-06-20,MIA,@NYM,2,2B,1,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-19,MIA,@NYM,1,2B,1,4,5,2,1,1,0,0,1,1,1,0,2,0,0,0,0,0,1,.500
Jazz Chisholm Jr.,2022-06-18,MIA,@NYM,2,2B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2022-06-17,MIA,@NYM,1,2B,1,3,5,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-15,MIA,@PHI,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-14,MIA,@PHI,1,2B,1,4,5,2,1,0,0,1,2,1,1,0,1,0,0,0,0,0,0,.500
Jazz Chisholm Jr.,2022-06-13,MIA,@PHI,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-12,MIA,@HOU,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-11,MIA,@HOU,7,2B,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-10,MIA,@HOU,1,2B,1,5,5,2,0,0,0,2,2,3,0,0,2,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2022-06-09,MIA,WSN,1,2B,1,4,4,2,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,.500
Jazz Chisholm Jr.,2022-06-08,MIA,WSN,1,2B,1,4,5,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,1,.000
Jazz Chisholm Jr.,2022-06-07,MIA,WSN,1,2B,1,5,5,2,0,0,0,2,2,6,0,0,2,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2022-06-05,MIA,SFG,9,PH-2B,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-04,MIA,SFG,1,2B,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2022-06-03,MIA,SFG,1,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-02,MIA,SFG,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-06-01,MIA,@COL,4,PH-2B,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2022-06-01,MIA,@COL,1,2B,1,5,6,2,1,0,0,1,2,4,1,0,0,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2022-05-30,MIA,@COL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2022-05-29,MIA,@ATL,2,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-22,MIA,ATL,1,2B,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-21,MIA,ATL,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Jazz Chisholm Jr.,2022-05-20,MIA,ATL,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-18,MIA,WSN,1,2B,1,2,5,2,0,0,1,1,2,2,1,0,0,1,1,0,0,0,0,1.000
Jazz Chisholm Jr.,2022-05-17,MIA,WSN,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-16,MIA,WSN,1,2B,1,5,5,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,.600
Jazz Chisholm Jr.,2022-05-14,MIA,MIL,1,2B,1,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2022-05-13,MIA,MIL,1,2B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-11,MIA,@ARI,1,2B,1,5,5,1,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,.200
Jazz Chisholm Jr.,2022-05-09,MIA,@ARI,1,2B,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-05-08,MIA,@SDP,1,2B,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-05-07,MIA,@SDP,1,2B,1,5,5,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,.200
Jazz Chisholm Jr.,2022-05-06,MIA,@SDP,1,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-05-05,MIA,@SDP,1,2B,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.250
Jazz Chisholm Jr.,2022-05-04,MIA,ARI,6,2B,1,3,4,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1,0,.667
Jazz Chisholm Jr.,2022-05-03,MIA,ARI,1,2B,1,5,5,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2022-05-02,MIA,ARI,1,2B,1,4,5,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-05-01,MIA,SEA,9,PH-2B,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Jazz Chisholm Jr.,2022-04-29,MIA,SEA,1,2B,1,5,5,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,.200
Jazz Chisholm Jr.,2022-04-27,MIA,@WSN,1,2B,1,3,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,.667
Jazz Chisholm Jr.,2022-04-26,MIA,@WSN,1,2B,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.200
Jazz Chisholm Jr.,2022-04-24,MIA,@ATL,1,2B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2022-04-23,MIA,@ATL,1,2B,1,6,6,4,2,1,0,1,3,3,0,0,1,0,0,0,0,2,0,.667
Jazz Chisholm Jr.,2022-04-22,MIA,@ATL,1,2B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-04-21,MIA,STL,1,2B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-04-20,MIA,STL,9,2B,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,.333
Jazz Chisholm Jr.,2022-04-19,MIA,STL,7,2B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-04-17,MIA,PHI,6,2B,1,4,5,2,0,1,1,0,1,3,0,0,1,0,1,0,0,0,0,.500
Jazz Chisholm Jr.,2022-04-15,MIA,PHI,9,2B,1,3,4,1,0,0,1,0,1,2,1,0,1,0,0,0,0,0,0,.333
Jazz Chisholm Jr.,2022-04-14,MIA,PHI,9,2B,1,2,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-04-12,MIA,@LAA,9,2B,1,4,4,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2022-04-11,MIA,@LAA,8,2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2022-04-10,MIA,@SFG,8,2B,1,3,4,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,.333
Jazz Chisholm Jr.,2022-04-08,MIA,@SFG,9,2B,1,3,4,2,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,.667
Jazz Chisholm Jr.,2021-10-03,MIA,PHI,3,SS,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-10-02,MIA,PHI,2,2B,1,4,4,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-10-01,MIA,PHI,1,SS,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-09-30,MIA,@NYM,2,2B,1,4,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-29,MIA,@NYM,2,2B,1,2,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,.500
Jazz Chisholm Jr.,2021-09-28,MIA,@NYM,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-28,MIA,@NYM,1,SS,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.333
Jazz Chisholm Jr.,2021-09-26,MIA,@TBR,1,SS,1,4,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Jazz Chisholm Jr.,2021-09-25,MIA,@TBR,2,2B-SS,1,5,5,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2021-09-24,MIA,@TBR,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-22,MIA,WSN,2,2B,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-21,MIA,WSN,2,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-20,MIA,WSN,1,SS,1,4,5,2,0,0,0,2,3,3,0,0,1,0,1,0,0,1,0,.500
Jazz Chisholm Jr.,2021-09-19,MIA,PIT,1,SS,1,4,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-09-18,MIA,PIT,2,2B,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-09-17,MIA,PIT,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-15,MIA,@WSN,9,2B,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000
Jazz Chisholm Jr.,2021-09-14,MIA,@WSN,1,SS,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-13,MIA,@WSN,2,2B,1,4,4,1,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,.250
Jazz Chisholm Jr.,2021-09-12,MIA,@ATL,2,2B-SS,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.000
Jazz Chisholm Jr.,2021-09-11,MIA,@ATL,2,2B,1,5,5,2,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2021-09-10,MIA,@ATL,2,2B,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.250
Jazz Chisholm Jr.,2021-09-09,MIA,NYM,2,2B,1,4,4,1,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,.250
Jazz Chisholm Jr.,2021-09-08,MIA,NYM,2,2B,1,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-07,MIA,NYM,1,SS,1,5,5,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2021-09-05,MIA,PHI,2,2B,1,4,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-04,MIA,PHI,2,2B,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-09-03,MIA,PHI,1,2B,1,3,4,2,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,.667
Jazz Chisholm Jr.,2021-09-02,MIA,@NYM,2,2B,1,4,4,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-08-31,MIA,@NYM,1,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-29,MIA,CIN,2,2B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-28,MIA,CIN,2,2B,1,5,5,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.600
Jazz Chisholm Jr.,2021-08-27,MIA,CIN,2,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-26,MIA,WSN,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-25,MIA,WSN,1,SS,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,.200
Jazz Chisholm Jr.,2021-08-24,MIA,WSN,2,2B,1,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,.250
Jazz Chisholm Jr.,2021-08-22,MIA,@CIN,2,2B,1,4,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,.000
Jazz Chisholm Jr.,2021-08-21,MIA,@CIN,2,2B,1,2,4,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-20,MIA,@CIN,2,2B,1,4,4,2,1,0,0,1,1,3,0,0,0,0,0,0,0,1,0,.500
Jazz Chisholm Jr.,2021-08-18,MIA,ATL,2,2B,1,5,5,2,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,.400
Jazz Chisholm Jr.,2021-08-17,MIA,ATL,9,PH,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-16,MIA,ATL,1,SS,1,4,4,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-08-15,MIA,CHC,2,2B,1,4,4,2,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.500
Jazz Chisholm Jr.,2021-08-14,MIA,CHC,2,2B,1,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250
Jazz Chisholm Jr.,2021-08-13,MIA,CHC,5,PH-SS,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-07,MIA,@COL,5,2B,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-06,MIA,@COL,2,2B,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Jazz Chisholm Jr.,2021-08-05,MIA,NYM,2,2B,1,3,4,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.667
