Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Chris Taylor,2022-07-04,LAD,COL,6,LF,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.000
Chris Taylor,2022-07-02,LAD,SDP,8,RF,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chris Taylor,2022-07-01,LAD,SDP,6,LF,1,4,4,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,.250
Chris Taylor,2022-06-30,LAD,SDP,8,RF,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Chris Taylor,2022-06-29,LAD,@COL,5,RF-LF,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Chris Taylor,2022-06-28,LAD,@COL,4,CF,1,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Chris Taylor,2022-06-27,LAD,@COL,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Chris Taylor,2022-06-26,LAD,@ATL,8,PH-LF,1,3,3,3,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1.000
Chris Taylor,2022-06-25,LAD,@ATL,4,LF,1,3,4,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,0,.000
Chris Taylor,2022-06-24,LAD,@ATL,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chris Taylor,2022-06-23,LAD,@CIN,5,RF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Chris Taylor,2022-06-22,LAD,@CIN,5,LF,1,4,5,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,.250
Chris Taylor,2022-06-21,LAD,@CIN,5,LF,1,5,5,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,.600
Chris Taylor,2022-06-19,LAD,CLE,5,LF,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Chris Taylor,2022-06-18,LAD,CLE,7,RF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Chris Taylor,2022-06-17,LAD,CLE,7,LF-RF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chris Taylor,2022-06-15,LAD,LAA,8,LF,1,2,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Chris Taylor,2022-06-14,LAD,LAA,8,LF,1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,.333
Chris Taylor,2022-06-12,LAD,@SFG,6,LF,1,4,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,.500
Chris Taylor,2022-06-11,LAD,@SFG,8,LF,1,2,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,.000
Chris Taylor,2022-06-10,LAD,@SFG,8,LF,1,3,4,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Chris Taylor,2022-06-08,LAD,@CHW,7,LF,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Chris Taylor,2022-06-07,LAD,@CHW,8,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chris Taylor,2022-06-05,LAD,NYM,7,LF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Chris Taylor,2022-06-04,LAD,NYM,5,LF,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Chris Taylor,2022-06-03,LAD,NYM,7,LF,1,4,4,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,.250
