Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Yency Almonte,2022-07-10,LAD,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yency Almonte,2022-07-08,LAD,CHC,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yency Almonte,2022-07-06,LAD,COL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,1,0,0,0,
Yency Almonte,2022-07-04,LAD,COL,0,0,0,0.00,1,0,0,0,1,0,0,0.1,2,1,0,0,0,0,0,0,0,0,1,
Yency Almonte,2022-07-03,LAD,SDP,0,0,0,13.50,1,0,0,0,0,0,0,0.2,3,1,1,1,1,0,0,0,0,0,1,
Yency Almonte,2022-06-28,LAD,@COL,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,0,
Yency Almonte,2022-06-26,LAD,@ATL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,3,0,0,0,0,1,0,1,0,0,0,
Yency Almonte,2022-06-23,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,2,0,0,0,0,0,0,0,0,1,
Yency Almonte,2022-06-22,LAD,@CIN,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yency Almonte,2022-06-19,LAD,CLE,0,0,0,0.00,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,2,
Yency Almonte,2022-06-11,LAD,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,0,0,0,0,0,0,0,0,0,1,
Yency Almonte,2022-06-08,LAD,@CHW,0,0,0,0.00,1,0,0,0,0,1,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yency Almonte,2022-06-07,LAD,@CHW,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,0,0,0,0,1,0,0,0,0,1,
Yency Almonte,2022-06-04,LAD,NYM,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,2,
Yency Almonte,2022-06-03,LAD,NYM,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,0,0,0,0,0,0,
Yency Almonte,2022-05-30,LAD,PIT,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,1,0,0,0,1,0,0,0,0,2,
Yency Almonte,2022-05-25,LAD,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,2.0,8,2,0,0,0,0,0,0,0,0,2,
Yency Almonte,2022-05-22,LAD,@PHI,0,0,0,5.40,1,0,0,0,0,0,1,1.2,7,2,1,1,0,1,1,0,0,0,2,
Yency Almonte,2022-05-20,LAD,@PHI,0,0,0,0.00,1,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,1,
Yency Almonte,2022-05-15,LAD,PHI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,6,1,0,0,0,3,0,0,0,0,0,
Yency Almonte,2022-05-12,LAD,PHI,0,0,0,0.00,1,0,0,0,0,0,0,2.0,6,0,0,0,0,0,0,0,0,0,4,
Yency Almonte,2021-10-02,COL,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,0,0,0,
Yency Almonte,2021-10-01,COL,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,2,
Yency Almonte,2021-09-29,COL,WSN,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,0,0,0,0,0,0,1,0,0,1,
Yency Almonte,2021-09-24,COL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,1,0,0,0,0,1,
Yency Almonte,2021-09-18,COL,@WSN,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,2,
Yency Almonte,2021-09-08,COL,SFG,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,
Yency Almonte,2021-09-06,COL,SFG,0,0,0,9.00,1,0,0,0,0,0,0,2.0,9,3,2,2,0,1,0,0,0,0,2,
Yency Almonte,2021-09-02,COL,ATL,0,0,1,20.25,1,0,0,0,0,0,0,1.1,7,3,3,3,1,0,0,0,0,0,0,
Yency Almonte,2021-08-31,COL,@TEX,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,0,0,0,0,1,0,0,0,0,2,
Yency Almonte,2021-08-28,COL,@LAD,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,2,0,0,0,0,4,
Yency Almonte,2021-08-25,COL,@CHC,0,0,0,0.00,1,0,0,0,0,0,1,0.2,4,0,1,0,0,0,0,1,0,0,1,
Yency Almonte,2021-08-22,COL,ARI,0,0,0,9.00,1,0,0,0,0,0,0,1.0,5,2,1,1,0,0,0,0,0,0,2,
Yency Almonte,2021-08-18,COL,SDP,0,0,0,4.50,1,0,0,0,0,0,0,2.0,9,3,1,1,0,0,0,0,0,0,2,
Yency Almonte,2021-08-15,COL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yency Almonte,2021-08-13,COL,@SFG,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,0,
Yency Almonte,2021-08-10,COL,@HOU,0,0,0,0.00,1,0,0,0,0,0,0,2.0,7,0,0,0,0,1,0,0,0,0,1,
Yency Almonte,2021-08-06,COL,MIA,0,0,0,9.00,1,0,0,0,0,0,0,1.0,4,1,1,1,1,1,0,0,0,0,1,
Yency Almonte,2021-07-08,COL,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,1.0,3,0,0,0,0,0,0,0,0,0,1,
Yency Almonte,2021-07-04,COL,STL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,4,1,0,0,0,0,0,0,0,0,0,
Yency Almonte,2021-07-02,COL,STL,0,0,1,45.00,1,0,0,0,0,0,0,1.0,8,3,6,5,1,2,1,0,0,0,2,
Yency Almonte,2021-06-27,COL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,1.0,5,1,0,0,0,1,0,0,0,0,1,
Yency Almonte,2021-06-25,COL,@MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,
Yency Almonte,2021-06-19,COL,MIL,0,0,0,9.00,1,0,0,0,0,1,0,1.0,6,2,1,1,0,1,0,0,0,0,1,
Yency Almonte,2021-06-17,COL,MIL,0,0,0,0.00,1,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,
Yency Almonte,2021-06-16,COL,SDP,0,0,0,0.00,1,0,0,0,0,0,0,1.1,5,1,0,0,0,1,0,0,0,0,1,
