Player,Date,Team,Opp,GS,W,L,ERA,G,GS2,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2
Cristian Javier,2022-07-06,HOU,KCR,1,0,1,9.00,1,1,0,0,0,0,0,5.0,22,4,5,5,3,3,0,0,0,0,7,29
Cristian Javier,2022-07-01,HOU,LAA,1,1,0,1.29,1,1,0,0,0,0,0,7.0,22,1,1,1,1,0,0,0,0,0,14,84
Cristian Javier,2022-06-25,HOU,@NYY,1,1,0,0.00,1,1,0,0,0,0,0,7.0,23,0,0,0,0,1,0,0,0,0,13,92
Cristian Javier,2022-06-19,HOU,CHW,1,1,0,1.80,1,1,0,0,0,0,0,5.0,22,2,1,1,0,4,0,1,0,0,5,59
Cristian Javier,2022-06-13,HOU,@TEX,1,0,0,3.00,1,1,0,0,0,0,0,6.0,26,5,2,2,0,3,0,0,0,0,7,60
Cristian Javier,2022-06-06,HOU,SEA,1,0,1,12.27,1,1,0,0,0,0,0,3.2,19,6,5,5,1,1,0,1,1,0,4,30
Cristian Javier,2022-05-31,HOU,@OAK,1,0,0,2.25,1,1,0,0,0,0,0,4.0,20,4,1,1,0,4,0,0,0,0,4,48
Cristian Javier,2022-05-25,HOU,CLE,1,1,0,0.00,1,1,0,0,0,0,0,5.2,21,3,0,0,0,1,0,0,0,0,9,74
Cristian Javier,2022-05-20,HOU,TEX,1,0,1,1.50,1,1,0,0,0,0,0,6.0,21,3,1,1,1,1,0,0,0,0,9,67
Cristian Javier,2022-05-14,HOU,@WSN,1,0,1,17.18,1,1,0,0,0,0,0,3.2,22,8,7,7,1,3,0,0,0,0,5,17
Cristian Javier,2022-05-08,HOU,DET,0,0,0,0.00,1,0,0,0,0,0,0,3.0,10,0,0,0,0,1,0,0,0,0,5,
Cristian Javier,2022-05-03,HOU,SEA,1,1,0,0.00,1,1,0,0,0,0,0,5.1,20,2,0,0,0,2,0,1,0,0,4,67
Cristian Javier,2022-04-27,HOU,@TEX,1,1,0,3.60,1,1,0,0,0,0,0,5.0,20,4,2,2,1,2,0,0,0,0,4,49
Cristian Javier,2022-04-20,HOU,LAA,0,0,0,0.00,1,0,0,0,0,0,0,3.2,14,3,0,0,0,1,0,0,0,0,4,
Cristian Javier,2022-04-13,HOU,@ARI,0,0,0,0.00,1,0,0,0,0,0,0,3.0,11,0,0,0,0,0,0,2,0,0,5,
Cristian Javier,2022-04-09,HOU,@LAA,0,0,0,0.00,1,0,0,0,0,0,0,1.2,6,2,0,0,0,0,0,0,0,0,3,
Cristian Javier,2021-10-01,HOU,OAK,0,0,0,16.20,1,0,0,0,0,0,0,1.2,12,3,4,3,0,1,0,1,0,0,2,
